date,mode,issue_hour,subset,points,clipped_probability_mean,center_to_scenario_mean_abs_kw,scale_to_scenario_std_abs_kw,clipping_mean_increase_kw,clipping_variance_change_kw2,joint_covariance_before_kw2,joint_covariance_after_kw2,correlation_defined_points,joint_correlation_before,joint_correlation_after
2025-11-05,exponential,0,daylight,71,0.07878521126760564,190.04289550882748,231.63816558969535,4.998358158806477,-375.7041664554875,28118.97707148555,28495.56676365617,71,0.026440426554804657,0.03972872101770597
2025-11-05,exponential,0,zero_pv,73,0.7262414383561644,13.654291800741042,133.48029245166683,7.306383897509651,-282.85530185495674,-497.2897463797688,-5.042377220430577,13,-0.22654711914316522,-0.06726476990453714
2025-11-05,binned,0,all,144,0.4064670138888889,100.74137779909819,174.81169060841174,6.010296970010542,-334.64349461258615,14102.05357018687,14606.10556091233,84,-0.014397628631136408,0.022113150210655082
2025-11-05,binned,0,daylight,71,0.07878521126760564,190.2922553611756,222.93424107442942,4.86977220620822,-385.1925003262431,29192.489060538195,29634.52446289948,71,0.02601790135794531,0.03935845036811492
2025-11-05,binned,0,zero_pv,73,0.7251712328767124,13.643948937351707,128.00756618255886,7.11957448001006,-285.47939316505676,-574.9453313877103,-10.575836910786807,13,-0.23512860010996733,-0.07207271988008715
2025-11-05,pooled,6,all,108,0.27141203703703703,38.792874083509574,202.6376706504277,6.119606655000708,-479.9635413206391,-17425.994658519365,-16636.5859002161,77,-0.12278706324785789,-0.09745179159070357
2025-11-05,pooled,6,daylight,69,0.04913949275362319,53.84130468056096,142.04143948017827,3.8798736820987427,-376.30785452860624,-26793.362724666516,-26120.08108543208,69,-0.11930084956658814,-0.10435599247617908
2025-11-05,pooled,6,zero_pv,39,0.6646634615384616,12.16872764257254,309.84638733625394,10.082211145519565,-663.354371798851,-852.9588491820804,141.9055813198582,8,-0.15285565624880978,-0.03790305895347727
2025-11-05,exponential,6,all,108,0.2738715277777778,39.244506260803895,150.238178826855,6.272222242507966,-491.8604654066149,-17525.237565552485,-16715.264400367774,75,-0.12450959570862727,-0.10375342671301
2025-11-05,exponential,6,daylight,69,0.051630434782608696,54.53765281090309,156.2104388541573,3.9878556513326773,-387.3045732633418,-26938.367542004744,-26234.018134527112,68,-0.11965063258990308,-0.10746216422485959
2025-11-05,exponential,6,zero_pv,39,0.6670673076923077,12.187400826013016,139.6718726247048,10.313793903818095,-676.843966890867,-871.2383764446489,125.60759083720055,7,-0.17171095171909054,-0.0677256908836139
2025-11-05,binned,6,all,108,0.27488425925925924,39.83118972585357,131.48180348255943,6.33608418116781,-474.6219429009485,-17455.56111452489,-16724.364181494286,74,-0.12245600342872591,-0.09984457244417629
2025-11-05,binned,6,daylight,69,0.051403985507246376,55.445351679499495,132.83360462932552,4.010052716744455,-375.5507454366288,-26887.526160128582,-26236.905966523253,68,-0.11622358328123679,-0.10432733419426
2025-11-05,binned,6,zero_pv,39,0.6702724358974359,12.206133961710785,129.0901552998193,10.451370618224527,-649.9017537993601,-768.2383415337462,105.51743817236095,6,-0.19309009843360259,-0.04903993927656062
2025-11-05,pooled,12,all,72,0.3938802083333333,37.806513770576956,250.61600261832407,5.42156007280639,-299.5473237783493,4697.904745354766,4921.6935157475755,39,0.03173131870268578,0.021290115937560136
2025-11-05,pooled,12,daylight,35,0.08616071428571428,73.74703401203016,187.69404066771966,4.484798423886058,-304.3095476295413,9898.855979123076,10129.498074276587,34,0.06383658182074971,0.064468371248473
2025-11-05,pooled,12,zero_pv,37,0.6849662162162162,3.808724352986097,310.13677743646343,6.307685956920216,-295.04251743262716,-221.91398929093143,-4.608093671759737,5,-0.186584470500149,-0.27232202017664736
2025-11-05,exponential,12,all,72,0.3943142361111111,38.719135019720284,139.44517041576196,5.6273984649143935,-304.2160167027989,5030.6043105906965,5228.321444086097,39,0.034518728587454334,0.026182073647519052
2025-11-05,exponential,12,daylight,35,0.08705357142857142,75.62425699491261,171.6387047972404,4.6929259396765035,-311.05077365913957,10533.591809439316,10760.586307635516,34,0.06702387912053479,0.07022908049607351
2025-11-05,exponential,12,zero_pv,37,0.6849662162162162,3.8088845026464617,108.99182708193106,6.5113589617610454,-297.7507060684226,-174.92440453637542,-4.9020754876787125,5,-0.18651629503749284,-0.2733375729226512
2025-11-05,binned,12,all,72,0.3943142361111111,38.86265883935323,98.7613906697875,5.742820657294392,-322.79670640736686,4858.4299932750955,5090.200323021618,39,0.03241469775939024,0.023920466516758915
2025-11-05,binned,12,daylight,35,0.08705357142857142,75.91957218698003,91.08492804790035,4.818897627854581,-329.16853428014787,10209.983147481833,10476.327769896374,34,0.06459696056729103,0.0675742653724909
2025-11-05,binned,12,zero_pv,37,0.6849662162162162,3.8088218888954413,106.02290936616723,6.6168019013590795,-316.76930166284427,-203.85001746100835,-4.785099697744963,5,-0.18642468933433515,-0.27292536570221854
2025-11-05,pooled,18,all,36,0.6527777777777778,0.01567269445044543,310.1131604133077,0.6882822608502406,-0.3125070597506963,-64.91770918103732,-6.862016781672118,6,-0.2078398602626712,-0.26129244801186263
2025-11-05,pooled,18,daylight,2,0.59375,0.2752123235626405,309.5489139578034,0.5934549734554839,-0.5642668767022972,-181.39818233642578,-121.52230080090796,2,-0.2763554067902208,-0.3262432079937835
2025-11-05,pooled,18,zero_pv,34,0.65625,0.00040565744384571525,310.1463513812785,0.6938603365793439,-0.29769765875354337,-58.06591664248506,-0.11729419230530318,4,-0.17358208699889643,-0.22881706802090224
2025-11-05,exponential,18,all,36,0.6527777777777778,0.015827912121326903,73.90144478558969,0.6936096059441041,-0.3171771409411789,-66.04928405191224,-6.8976568180098905,6,-0.20977759872588878,-0.2609020717219365
2025-11-05,exponential,18,daylight,2,0.59375,0.2778899511873136,67.60932801685315,0.5995915308760045,-0.5762686120771674,-183.33964404372188,-122.11748340061544,2,-0.2772040660819706,-0.32475706026628126
2025-11-05,exponential,18,zero_pv,34,0.65625,0.0004124980586218064,74.27156930139772,0.6991400809481101,-0.30193646616847364,-59.14985111121752,-0.12001996020956385,4,-0.17606436504784784,-0.22897457744976413
2025-11-05,binned,18,all,36,0.6527777777777778,0.015635953263307252,96.45026683915324,0.6881884155381293,-0.3124066058586357,-64.90495922702111,-6.847260480831228,6,-0.2078656097839724,-0.26143882794120393
2025-11-05,binned,18,daylight,2,0.59375,0.2745540100608195,95.88761753946122,0.5934133509079109,-0.5635557779293354,-181.13619538139773,-121.2582475109824,2,-0.27637825165983226,-0.32645881624169437
2025-11-05,binned,18,zero_pv,34,0.65625,0.00040547933404182793,96.48336385678219,0.6937634193399068,-0.29763312514859463,-58.067827688528354,-0.11720242023409903,4,-0.17360928884604243,-0.22892883379095869
2025-11-06,pooled,0,all,144,0.4073350694444444,48.449047815397805,289.7606760307021,3.5261611010189764,-323.06316710966536,25879.355443596516,24490.872170026123,144,0.04400417462082457,0.09151209027913827
2025-11-06,pooled,0,daylight,71,0.07086267605633803,81.66394498886744,267.0887320458226,2.6637231244560438,-340.49934784126583,50979.13478937599,49485.22169544833,71,0.09190219499515576,0.0830897553573627
2025-11-06,pooled,0,zero_pv,73,0.7345890410958904,16.14414782476295,311.8114708653108,4.364970639867858,-306.10468995975253,1467.2412853726337,181.29934393053912,73,-0.0025815712227030196,0.09970367629894741
2025-11-06,exponential,0,all,144,0.4059244791666667,48.60003560714792,173.9278657560539,3.6158333336292623,-340.8721898311485,25951.99694724993,24522.22305693949,144,0.0433376552596672,0.09060558274879632
2025-11-06,exponential,0,daylight,71,0.06998239436619719,81.9685132244351,214.86955431352573,2.7386493331075843,-364.0018735636236,51101.93710537478,49554.601643191316,71,0.08990339769169971,0.08140012370137908
2025-11-06,exponential,0,zero_pv,73,0.7326626712328768,16.145762856087774,134.1078672960471,4.468984895780483,-318.37619606394657,1491.0962455120696,175.66306209182596,73,-0.0019523134071041661,0.09955883743875006
2025-11-06,binned,0,all,144,0.4057074652777778,48.375351225012295,161.93432742418224,3.5793160517201446,-358.68548557435145,27673.78020182497,26165.294904921386,144,0.04533114291198849,0.09227343583518433
2025-11-06,binned,0,daylight,71,0.06954225352112677,81.53255389279221,196.14970315158266,2.7014758461530284,-385.8057157726943,54550.408031340674,52905.204030308094,71,0.09481973154801773,0.08567910944935905
2025-11-06,binned,0,zero_pv,73,0.7326626712328768,16.126565068678413,128.65635925095725,4.433105840696381,-332.3082753814427,1533.4983402412076,157.98602954527507,73,-0.002801593980587927,0.09868709574468562
2025-11-06,pooled,6,all,108,0.28501157407407407,41.865356536287194,214.43205387606505,7.570122050011294,-464.31250027953496,-36330.06932581602,-35387.20109785965,104,-0.22323922766028856,-0.2089980949249012
2025-11-06,pooled,6,daylight,69,0.0649909420289855,59.654085538488026,158.5533939522054,5.034528631051667,-376.3106845847399,-56267.43399682781,-55395.13497483979,68,-0.15263674242404987,-0.14332590552498506
2025-11-06,pooled,6,zero_pv,39,0.6742788461538461,10.392989840085656,313.2942983567398,12.056171945093716,-620.0080203549413,-1056.2702924874438,11.45114602831365,36,-0.35659947755096166,-0.3330455637914094
2025-11-06,exponential,6,all,108,0.28544560185185186,42.3544990630303,157.49285071546663,7.618038103607,-468.743075205767,-36526.49249699054,-35588.98835419795,104,-0.22240132707976093,-0.20806975367507038
2025-11-06,exponential,6,daylight,69,0.06567028985507246,60.41805478670068,166.67927726643558,5.08152240952937,-380.56441010948583,-56575.395655508786,-55709.180597641425,68,-0.15160872772998876,-0.1418823322389948
2025-11-06,exponential,6,zero_pv,39,0.6742788461538461,10.395900474998099,141.23994220221402,12.105719716205881,-624.7514826838029,-1055.3561396120992,8.27484574050082,36,-0.35612068140710823,-0.33309043860987986
2025-11-06,binned,6,all,108,0.2863136574074074,42.88045130978439,138.35807833710453,7.60689078322985,-438.6759740640316,-35695.123740889125,-34898.45309552911,104,-0.2185615242801717,-0.20505039480231824
2025-11-06,binned,6,daylight,69,0.06702898550724638,61.23973867857272,143.02552016026843,5.081259725038822,-359.03831660816223,-55368.01717499108,-54626.545906675805,68,-0.145950666115597,-0.13717055341222012
2025-11-06,binned,6,zero_pv,39,0.6742788461538461,10.398635195774263,130.10029664996844,12.075314963106283,-579.5733680244159,-889.2353574779636,5.095724191962745,36,-0.355715367479924,-0.33326787298361465
2025-11-06,pooled,12,all,72,0.4286024305555556,36.654821610810615,252.90821986011122,7.263118085537897,-308.3551754619518,8093.4123660831665,7944.205524767982,69,-0.05930442861485902,0.048587148467013674
2025-11-06,pooled,12,daylight,35,0.09464285714285714,72.2089206429353,188.93668644674952,6.689692449953422,-328.12302014159513,16318.693933121265,16342.012278624801,34,0.06805435583078683,0.08745437242266073
2025-11-06,pooled,12,zero_pv,37,0.7445101351351351,3.022565769611599,313.42183254842644,7.805547740820508,-289.65586292715403,312.7406134795602,0.33427111964139866,35,-0.1830243906477721,0.010830416624385102
2025-11-06,exponential,12,all,72,0.4286024305555556,37.315721261987605,140.4984925863214,7.517089263885956,-322.439059506561,8405.071537974012,8190.61695183208,69,-0.05849370814935191,0.04919715817960774
2025-11-06,exponential,12,daylight,35,0.09464285714285714,73.56847950437253,172.688567902284,6.971428859870135,-346.3436528670393,16899.917511476782,16848.93220317408,34,0.06957343727066095,0.08870392156938905
2025-11-06,exponential,12,zero_pv,37,0.7445101351351351,3.022571573245117,110.04842134149185,8.033254510927948,-299.82660632773025,369.40642790382543,0.31874110316153353,35,-0.18290179227165013,0.010819159458105899
2025-11-06,binned,12,all,72,0.4286024305555556,37.6064776095643,96.45845689132904,7.661118968464554,-339.32637291413715,8362.366745311767,8158.908487223005,69,-0.05923827335775269,0.04850882805329015
2025-11-06,binned,12,daylight,35,0.09464285714285714,74.16660885163026,85.21060698690603,7.130585605649794,-363.23213133545596,16817.52995771294,16783.69518989943,34,0.06831935608797558,0.08729481305441522
2025-11-06,binned,12,zero_pv,37,0.7445101351351351,3.0225696778803077,107.09831490902647,8.162974852208244,-316.7128176507274,364.2393822295754,0.32647117773617346,35,-0.1831513991050316,0.010831014052197184
2025-11-06,pooled,18,all,36,0.6388888888888888,0.06944716583078582,313.3899127818124,0.6277112381514836,-0.3193807716170225,-77.72910691536897,-10.44861064392192,36,-0.22659066458053984,-0.19192485208260862
2025-11-06,pooled,18,daylight,2,0.609375,0.13875942972882588,312.9843678417115,0.572331196402281,-0.4530292540586875,-162.39243314023707,-94.80412180104148,2,-0.28118094934605575,-0.30742006784744835
2025-11-06,pooled,18,zero_pv,34,0.640625,0.06536997383678346,313.41376836652427,0.6309688876661426,-0.3115190961792775,-72.74891125508262,-5.486521752326654,34,-0.2233794713590389,-0.18513101586114744
2025-11-06,exponential,18,all,36,0.6388888888888888,0.06947472324446154,74.42047142670437,0.630691048549813,-0.32223509984615045,-79.26234147588094,-10.45715396272222,36,-0.2301041863882907,-0.19193113885157415
2025-11-06,exponential,18,daylight,2,0.609375,0.13938822652860708,68.18149786523698,0.5761477383417308,-0.4593061116434558,-164.40594058407555,-94.87083641472019,2,-0.28367061530156457,-0.3066782541788156
2025-11-06,exponential,18,zero_pv,34,0.640625,0.06536216422774709,74.78746987149657,0.633899478562053,-0.31417209915219135,-74.25389446951654,-5.491643230251753,34,-0.22695321998162749,-0.185181308538207
2025-11-06,binned,18,all,36,0.6388888888888888,0.06943070935845287,97.44190787234427,0.627657096658306,-0.3193222205796711,-77.71514280334878,-10.436985483975835,36,-0.2265941234943816,-0.19192519106704917
2025-11-06,binned,18,daylight,2,0.609375,0.13846163531559086,97.03745865215281,0.572306029759424,-0.4526573153143797,-162.1844845358449,-94.59602119262048,2,-0.28115486235671006,-0.30744731849542206
2025-11-06,binned,18,zero_pv,34,0.640625,0.06537006665509182,97.46569900294378,0.630913041770005,-0.3114789797129235,-72.74635799555489,-5.486453971702622,34,-0.22338466826718578,-0.18512977180655663
2025-11-07,pooled,0,all,144,0.4069010416666667,97.30879288219599,283.19733330034524,5.124778011193877,-324.2543418916797,12030.493283498276,12738.199706300671,78,0.0106254674291702,0.019030270012136433
2025-11-07,pooled,0,daylight,70,0.07366071428571429,176.20871598686418,261.3695212778305,2.928800865800717,-175.63592775372643,26294.748682081972,26553.954183235037,68,0.033690958463164535,0.04728683660426633
2025-11-07,pooled,0,zero_pv,74,0.7221283783783784,22.673730485888235,303.84526359191335,7.202053689268488,-464.8393282383923,-1462.7212827295443,-330.75723133994336,10,-0.1462198716019913,-0.17311438281434685
2025-11-07,exponential,0,all,144,0.4072265625,97.72885804420649,178.77957985557498,5.25590326050541,-333.40387806734026,12319.25388155154,13032.119531126884,78,0.011490710260284765,0.021667714879800563
2025-11-07,exponential,0,daylight,70,0.07366071428571429,176.99418167799212,221.49697958181758,3.0006216840301287,-181.66794880118965,26838.489815650562,27096.77253400538,68,0.03437984243161229,0.04835080794395279
2025-11-07,exponential,0,zero_pv,74,0.7227618243243243,22.748146498733643,138.37122876318332,7.389277724738785,-476.93786521099634,-1415.158488542129,-272.2819580825096,10,-0.14415538850474235,-0.1597773179564345
2025-11-07,binned,0,all,144,0.4067925347222222,97.8228058529912,184.22095828800164,4.9851700178655305,-325.4651647540243,12508.62559083973,13334.228175153907,78,0.00890587245124028,0.019832109321142752
2025-11-07,binned,0,daylight,70,0.07366071428571429,177.24336253273222,234.5249647461113,2.8618256005228155,-177.98253376554075,27460.54282748383,27779.902782108406,68,0.034197179768639764,0.04793468721357561
2025-11-07,binned,0,zero_pv,74,0.7219172297297297,22.695252237019986,136.63608731411412,6.993739061297828,-464.9757616350223,-1635.0799032830685,-330.5991557489929,10,-0.1630750173070763,-0.17126542034740072
2025-11-07,pooled,6,all,108,0.3107638888888889,44.14616478863051,217.51720183079237,8.208258504689196,-548.8618010325058,-29779.659923732463,-28689.734198852795,75,-0.1458843417916493,-0.14034045220019414
2025-11-07,pooled,6,daylight,68,0.058823529411764705,57.99569072031911,166.18024938960033,4.266319903306755,-323.7322936683663,-45645.19292359762,-45474.64859113084,67,-0.13860751180275918,-0.13898473064545958
